id,screen_name,utc_offset,description,location,created_at,text,retweet_count,favorite_count
936324181414772739,AmyE303,None,🤸,Here ,Thu Nov 30 20:00:55 +0000 2017,"RT @FuckAllToWear: Treat yourself to an amazingly #sarcastic &amp; #offensive #slogantee from @FuckAllToWear - https://t.co/cdOLvLl22t 
For tho…",5,0
936320579157872643,FuckAllToWear,None,#Sarcastic & #offensive #clothing inspired by wardrobes full of shit clothes • For those ‘I’ve got fuck all to wear’ moments • Share #FATW #selfies 🤳🏽,"England, United Kingdom",Thu Nov 30 19:46:36 +0000 2017,"Treat yourself to an amazingly #sarcastic &amp; #offensive #slogantee from @FuckAllToWear - https://t.co/cdOLvLl22t 
Fo… https://t.co/7hMzEMERzJ",5,5
936316603897085952,b6s4shelter,None,"#F1, Remote Controlled everything #wotconsole #EV",New York,Thu Nov 30 19:30:48 +0000 2017,"@thebuxtonblog @MrDavidHobbs @MrSteveMatchett  You guys rocked it. #Technical, #funny, #sarcastic, #accurate,… https://t.co/6ZrthzeqY8",0,0
936307085221904385,lmbunl,-28800,marketing professional living an active life! https://t.co/NOqgMq61SC.learning.cornhusker loving midwesterner,"Playa Vista, Los Angeles",Thu Nov 30 18:52:59 +0000 2017,Love me some lewis black! Will def stay up late to watch this #lewisblack @StephenAtHome #comedy #sarcastic https://t.co/8rZxWvYpwg,0,0
936295685162524673,Legend_Oddballs,None,"Your daily smile ! 4 friends and a dog ... The greatest bunch you'll ever meet !

T-shirts available from February on. Worldwide shipping !",World,Thu Nov 30 18:07:41 +0000 2017,"[Grumpy George]
This is the perfect gift for Harry ! https://t.co/wf58IqnUSm

#legendaryoddballs #cartoon #fashion… https://t.co/lA9AGKF7AS",4,10
936270654277672960,KJPickles,None,"I'm a little bit mental, always happy, always smiling!
I don't drink but I still dance like a drunk woman!
I love my family, holidays, Leeds Utd & Wwe!","York, England",Thu Nov 30 16:28:13 +0000 2017,I see that a lot of people on here n fb are now Meteorologists 😂😂 #sarcastic,0,5
936248505756274689,sarcasticalarm,None,"Not so ordinary Girl. Wine is Life, Sarcasm is oxygen.  #Sarcasm #Sarcastic #design #humor #funny","London, England",Thu Nov 30 15:00:13 +0000 2017,No fucks https://t.co/dVQ3qgUA27 via #Sarcastic #Tshirt #Funny #FunnyTshirt,0,0
936245495055486976,fine_whatevs,None,"I order onion rings, remove the onion, and eat the breading alone. FOLLOW ME, RT ME. ❤ ME. or not. Fine...whatevs. I'll just crack myself up.",,Thu Nov 30 14:48:15 +0000 2017,"I'm blunt, judge-y AND #sarcastic, so ""lucky you"" to everyone who gets to deal with me on the regular.

😐 https://t.co/giBhqv22si",0,1
936221978356105217,I_Am_Parijat,-28800,"Marketeer, Armchair Advisor, Amateur Humorist, WIP Writer, Football Fan (Cules, Albiceleste, la furia roja)","Mumbai, India",Thu Nov 30 13:14:48 +0000 2017,"#Sarcastic ? Me? Hell, no!",0,1
936211353957687298,sarcasticalarm,None,"Not so ordinary Girl. Wine is Life, Sarcasm is oxygen.  #Sarcasm #Sarcastic #design #humor #funny","London, England",Thu Nov 30 12:32:35 +0000 2017,Best Christmas deal https://t.co/4f5zYaUejX #sarcasm #humor #sarcastic #funny #adult #nsfw https://t.co/dFsT2BhG3e,0,0
936192404897566720,Legend_Oddballs,None,"Your daily smile ! 4 friends and a dog ... The greatest bunch you'll ever meet !

T-shirts available from February on. Worldwide shipping !",World,Thu Nov 30 11:17:17 +0000 2017,"[Grumpy George]
Of course, I talk to myself.
Sometimes I need expert advice !

#legendaryoddballs #cartoon #fashion… https://t.co/MZWgLJx7Yx",3,4
936188678120058881,marcin06108,None,,,Thu Nov 30 11:02:29 +0000 2017,RT @PMSLweb: Hilarious sarcastic images - https://t.co/QodTRiuQbD #sarcasm #sarcastic #sarcasticMemes #sarcasticPictures #sarcasticHumor #s…,161,0
936173538884628480,localseoshop,None,10X ROI for your business,"Bucharest, Romania",Thu Nov 30 10:02:19 +0000 2017,RT @PMSLweb: Hilarious sarcastic images - https://t.co/QodTRiuQbD #sarcasm #sarcastic #sarcasticMemes #sarcasticPictures #sarcasticHumor #s…,161,0
936172317725556736,Dope_On_Cotton,7200,"Wij bedrukken en verkopen T-shirts, petjes en sweaters met retro, vintage, funny, shock, muziek, film of artistieke designs.",Antwerpen,Thu Nov 30 09:57:28 +0000 2017,"☞OMG 🤣🤣🤣🤣
have 2 share this one!!
🎯🎯🎯🎯 sorry terezielen!
#sarcastic  #sarcasam #troll #jokes… https://t.co/yThoDcBwx0",0,2
936171483960954881,IgorDrumond,-7200,"A stubborn defender of Human Rights, Social Inclusion, Equality and Rule of Law.","Brasília, Brazil",Thu Nov 30 09:54:09 +0000 2017,"@marcdonizetti Quem mandou dar olhada em bala de borracha? Tinha q ser condenado a ressarcir o projétil, isso sim!… https://t.co/nF80sV6Dh4",0,0
936170436521365505,mrrplummer,0,Dog Minder 🐾🐶. Owner of 3 Bassets & 1 Lab. Happily married 👬🏳️‍🌈. Vaper 🚭💨 Amateur photo 🤳🏼📷#beard #vaper #dogwalker #fibromyalgia #cfs #photography,"Waltham Abbey, England",Thu Nov 30 09:49:59 +0000 2017,#newyear #foulmouthed #winter #hello2018 #sarcastic #attitude #celebrate #newyears2018… https://t.co/0257A3XfdV,0,0
936115673784348672,lapicola,-18000,please stop the world i want to get off... hibernation mode on.... قارئة صامتة (مش كتير صامتة) in_affiliée eternelle,somewhere here or there,Thu Nov 30 06:12:23 +0000 2017,"Since i have decided to stop criticising and just react by rolling my eyes, i have noticed that i started to lose s… https://t.co/uu24gZXodo",0,3
936113846313455616,Gentle_Gb,None,"Studies at university of ibadan.Gentle,hardworking,and Religious.Motivational & Religion speaker.
Gbolahanoladoja@gmail.com.
WhatsApp:08164339855","Ibadan,Oyo state",Thu Nov 30 06:05:07 +0000 2017,@moyo_ice @meghanmarkle Is she? #Sarcastic #Notanewsanymore,0,0
936113310210015233,mearvindgawde,None,,"Mumbai, India",Thu Nov 30 06:02:59 +0000 2017,"And family would be like ..(to son) kaha tha na Kar aur kar love marriage..
#Sarcasm #love #marriage #Sarcastic… https://t.co/CCMjy5mKKR",0,0
936101436773011456,sarcasticalarm,None,"Not so ordinary Girl. Wine is Life, Sarcasm is oxygen.  #Sarcasm #Sarcastic #design #humor #funny","London, England",Thu Nov 30 05:15:49 +0000 2017,What is your superpower?https://t.co/qXQyvARjFK via #Sarcastic #Sarcasm #Funny #Tshirt,0,0
936098343683371008,shemjay93,None,Roman Catholic. Movie buff. Cricket fan. Music makes me feel so happy. Chocoholic. TV & Film addict. Loves art and photography.,,Thu Nov 30 05:03:31 +0000 2017,RT @chellephoenix12: #sarcastic #hilarious #witty #instagram #funnypics #bigboss #newold #follow #me https://t.co/nROPmS87Sp,1,0
936098022647152640,chellephoenix12,-28800,Finding Stories Everywhere,Sri Lanka,Thu Nov 30 05:02:15 +0000 2017,#sarcastic #hilarious #witty #instagram #funnypics #bigboss #newold #follow #me https://t.co/nROPmS87Sp,1,2
936078806468751362,Melissa10722302,None,"I am a wife, a mother, a daughter, a friend, a grandmother, an advocate... I am a Military Caregiver.",,Thu Nov 30 03:45:53 +0000 2017,"#LOL Pretty much!
#GottaLoveMe #TakeMeAsIAm #StillAWorkInProgress #YesISwearTooMuch #Sarcastic… https://t.co/rCmjOgSiIM",0,0
936063509821083648,ErraticFlow,-21600,"Sensational Black Woman....     “If nothing ever changed, there'd be no butterflies” ~ Unknown     I live my Reality - All Natural no Perservatives Allowed...","Houston, TX",Thu Nov 30 02:45:06 +0000 2017,"RT @ErraticFlow: #AMAZON #PrimeShipping #sarcastic #funnytshirts #funnyshit 
Title: Funny TShirts Mind Yo Busines

https://t.co/UNxXSF9Hhk…",2,0
936060707438780417,sweet_teeees,-28800,,,Thu Nov 30 02:33:58 +0000 2017,"https://t.co/q7Knk4IluB Have a day, bland smiley face T-shirt #smiley #emoticon #funny #sarcastic #sarcasm #life… https://t.co/i9JM3cTrVT",0,0
936050484900716546,elizaspeaks21,-28800,Voice Actress,,Thu Nov 30 01:53:21 +0000 2017,Another Drama I worked on :) #homestudio #housedemo #voiceactor #voiceactress #voice #actress #actor #audio #mp3… https://t.co/FsFKopzepq,1,5
936047589094457344,NickPeccarelli,-36000,,"Nutley, NJ",Thu Nov 30 01:41:50 +0000 2017,☺️😇 #expect #newyearsresolution #newyear #awkward #sarcastic… https://t.co/InspxMPaSh,0,0
936025757414981632,sarcasticalarm,None,"Not so ordinary Girl. Wine is Life, Sarcasm is oxygen.  #Sarcasm #Sarcastic #design #humor #funny","London, England",Thu Nov 30 00:15:05 +0000 2017,meh doodle https://t.co/mQWBEFmIW8 via redbubble #doodle #Meh #Sarcasm #Sarcastic #Tshirt #WTF,0,0
936014198487728130,sarcasticalarm,None,"Not so ordinary Girl. Wine is Life, Sarcasm is oxygen.  #Sarcasm #Sarcastic #design #humor #funny","London, England",Wed Nov 29 23:29:09 +0000 2017,His friends call him ‘Ink’ https://t.co/kAuzJela1y #sarcasm #humor #sarcastic #funny #adult #nsfw https://t.co/fnJOgKpV2f,0,0
936014184709439489,sarcasticalarm,None,"Not so ordinary Girl. Wine is Life, Sarcasm is oxygen.  #Sarcasm #Sarcastic #design #humor #funny","London, England",Wed Nov 29 23:29:06 +0000 2017,I WILL BE CENSORED AFTER DEC 14TH https://t.co/TimR9X0xhp #sarcasm #humor #sarcastic #funny #adult #nsfw https://t.co/arK3oRUoO6,0,0
936011300844404736,Dad_OnDuty,-28800,"Christian Dad of 3! New baby is here! Foodie, funny, blogger, husband and father. @wordpress.com/DadOnDuty17 @instagram.com/DadOnDuty17","Seattle, WA",Wed Nov 29 23:17:39 +0000 2017,"RT @Dad_OnDuty: I’m glad I’m not famous cause I’d be in jail for YEARS over sexual harassment!!

#truth #notfamous #metoo #dumb #sarcastic…",1,0
936008442594185216,FuckAllToWear,None,#Sarcastic & #offensive #clothing inspired by wardrobes full of shit clothes • For those ‘I’ve got fuck all to wear’ moments • Share #FATW #selfies 🤳🏽,"England, United Kingdom",Wed Nov 29 23:06:17 +0000 2017,Our account is for complete shits &amp; giggles. Ever having a bad day? Stop by &amp; we’ll be sure to put a smile on that… https://t.co/2C1Kf5b1WG,0,1
935948801440755712,RyanHastman,-25200,"Husband & dad, Albertan. Tries to follow Jesus. Loves science. Accepts evolution. Rejects sweet potato fries. ENFP. Co-host Daveberta.ca podcast",Edmonton,Wed Nov 29 19:09:18 +0000 2017,Your opinion here is so objective and valued! #sarcastic #flamessuck https://t.co/wX1yGW5jLn,0,1
935947739057176581,sarcasticalarm,None,"Not so ordinary Girl. Wine is Life, Sarcasm is oxygen.  #Sarcasm #Sarcastic #design #humor #funny","London, England",Wed Nov 29 19:05:04 +0000 2017,lordpresidentofgallifrey: This needs to go around more…XD https://t.co/HY2Y2OoXtB #sarcasm #humor #sarcastic #funny… https://t.co/ILEa32jBpA,0,0
935943656384561152,Dad_OnDuty,-28800,"Christian Dad of 3! New baby is here! Foodie, funny, blogger, husband and father. @wordpress.com/DadOnDuty17 @instagram.com/DadOnDuty17","Seattle, WA",Wed Nov 29 18:48:51 +0000 2017,"I’m glad I’m not famous cause I’d be in jail for YEARS over sexual harassment!!

#truth #notfamous #metoo #dumb… https://t.co/ftjdF4sIde",1,0
935940683939987456,rfarrow7886,None,Gaming #BTC since:9/23/14 #Fintech. RTCryptonews. Tip Jars: 1H6UEebjgQuZLVoFFuCpsxGZ881Jh5Avzj $BTC 3PMsKmfsrHt1qoWAQA4fodgURUdtBqbGBzP $WAVES,"Minneapolis, MN",Wed Nov 29 18:37:02 +0000 2017,401b here we come! #Sarcastic https://t.co/441gQSb44z,0,0
935930454225567744,AnupamC90264869,None,Engineer,,Wed Nov 29 17:56:23 +0000 2017,"@timesofindia Our loving citizens, u know what u have to do..... Go break this too..... And as I can see painting s… https://t.co/BnFb5Yg3GV",0,0
935928504478322693,bmc875,0,The original Brian McCulloch. Determined to see a free and prosperous Scotland. Not a member of ANY Party!,North Ayrshire,Wed Nov 29 17:48:38 +0000 2017,@0nionbag #Sarcastic #Rhetoric Sorry.,0,0
935921784481648640,sountyal,None,"विद्रोही, दुनिया भगवान को डर से पूजती है, लेकिन मैं सचमुच उसे प्यार करता हूँ।",बसना तो उनके दिल में चाहते थे,Wed Nov 29 17:21:56 +0000 2017,"@Swamy39 @Swamy39 आपका #बुद्धू @OfficeOfRG 

#दोहरा_चरित्र #दोगले  #Double_Standard #मौका_परस्त 

आज ये… https://t.co/eahfFqB1at",0,1
935904049999892481,dani_segagni15,None,"Biomedical engineer, working at Novartis NIBR in Basel, CH. Kate, running and mountains are my passions. Technology addicted and beer fan.","Basel City, Switzerland",Wed Nov 29 16:11:28 +0000 2017,"@tschaka1904 Don’t say that, pasta alla bolognese cannot be   Swiss, double check where Bologna is #sarcastic 😁",0,1
935901969415360512,meme_giggles,-28800,"Meme Giggles is now also on @Twitter! Check out our @Instagram for hilariously stupid, dank and edgy #memes. 🤡",,Wed Nov 29 16:03:12 +0000 2017,https://t.co/TYn8KrWz96 @Instagram | #jokes #meme #funnypictures #comedy #memesdaily #relatable #humor #dankmemes… https://t.co/IPP5bSbe2j,0,1
935901746186149889,callflorence3,None,Child of the King. ETBU Baseball,"Tyler, TX",Wed Nov 29 16:02:19 +0000 2017,#sarcastic,0,3
935901022202953728,gl559,-28800,Oh You Mad Cause I'm Tweeting On Ya! #MUFC #ManUtd #Lakers #DallasCowboys #SFGiants,california,Wed Nov 29 15:59:26 +0000 2017,Great... got sick just in time for @foofighters this Friday! Dope! #Sarcastic,0,1
935886349961519110,sarcasticalarm,None,"Not so ordinary Girl. Wine is Life, Sarcasm is oxygen.  #Sarcasm #Sarcastic #design #humor #funny","London, England",Wed Nov 29 15:01:08 +0000 2017,No fucks https://t.co/dVQ3qgUA27 via #Sarcastic #Tshirt #Funny #FunnyTshirt,0,0
935884469990551554,WaltCorey,-18000,"retired software architect, pilot, avid politics wonk, traveler still working on avid part","Connecticut, USA",Wed Nov 29 14:53:40 +0000 2017,"@charlescwcooke @JohnJHarwood #dryhumor #sarcasm #sarcastic However the age old warning about jokes applies here, ""… https://t.co/cBUW18ENQL",0,0
935875730130526209,SanitaryGang,-28800,I strongly believe Sack-Racing should be in the Olympics.,,Wed Nov 29 14:18:56 +0000 2017,"Blackish is the new Black

#BlackFriday2017 #BlackFriday #blackisback #Finance #meltdown #sarcastic #humor… https://t.co/olFxc5WXen",0,0
935875708332716033,SanitaryGang,-28800,I strongly believe Sack-Racing should be in the Olympics.,,Wed Nov 29 14:18:51 +0000 2017,"1,5 Century Untouched

#feelfreetoretweet #trend #vegan #webcomics #comicstrip #comics #funny #humor #sarcastic https://t.co/r8LRpFqel8",0,1
935871812407300097,Gerryscot1,-28800,#animals🐺🦊🦉✨ⓥ #vegan ✨#nature,,Wed Nov 29 14:03:22 +0000 2017,"RT @fabi976: Apparently, mom has started taking pictures again ... great! 😧🐱😅 #sarcastic #lovemycats #BlackCat #Nerino 🐾😻💕 https://t.co/Vox…",41,0
935859571666640896,BigShiner,None,#atrialfibrillation #heart #diabetes #hbp #stroke #cancer #prostate #mesothelioma #brain #lung #skin #malebreastcancer #menhavebreaststoo 🇬🇧,London ,Wed Nov 29 13:14:43 +0000 2017,@virginmedia NOW i really think you are being #sarcastic #virginmobile ! You think this is funny! My last tweet jus… https://t.co/O9w3X6LlmO,0,0
935838746129285120,killistrachlyda,25200,"HUSTLE,LOYALTY, RESPECT",In A Room,Wed Nov 29 11:51:58 +0000 2017,"@soloistbyun They already won..
A tweet based categories ahhaahha
#sarcastic",0,0
935836310614315008,PrettyKeith13,None,Pabebe😂,,Wed Nov 29 11:42:18 +0000 2017,Gusto kong umiyak pero sayang luha. Wag nalang pala. Di ka din naman worth it.  😪#SARCASTIC,0,0
935815875310972929,sarcasticalarm,None,"Not so ordinary Girl. Wine is Life, Sarcasm is oxygen.  #Sarcasm #Sarcastic #design #humor #funny","London, England",Wed Nov 29 10:21:05 +0000 2017,Photo https://t.co/6NULW2vbPD #sarcasm #humor #sarcastic #funny #adult #nsfw https://t.co/PqmJFI7RNR,0,0
935813642024554496,malqubaisi_1,None,,,Wed Nov 29 10:12:13 +0000 2017,"I’m bored , I’m sick &amp; I have to study for my finals 🤦🏻‍♂️💔 God why do you love me so much ? #Sarcastic #Finals #Bored",0,0
935777972921004032,Beno_ldn,0,Tv Personality | Social Media influencer | Beno Ldn the game out now in the App Store| Snapchat/instagram - BenoLdn | infobenoldn@gmail.com,Croydon ,Wed Nov 29 07:50:29 +0000 2017,RT @FuckAllToWear: #NEW #tees #tshirts launching tomorrow at #fatw https://t.co/nW7S8XUTT0 #sarcastic &amp; #offensive #unisex #clothing for pe…,1,0
935750956372852738,with_due_R,None,Unofficial someone.,Planet earth. ,Wed Nov 29 06:03:08 +0000 2017,"@TimesNow hoti kon hai apne faisle khud karne wali. vulnerable &amp; brainless creatures,they shouldn't be allowed to l… https://t.co/tVKEXNBZ4y",0,0
935738927318790144,sarcasticalarm,None,"Not so ordinary Girl. Wine is Life, Sarcasm is oxygen.  #Sarcasm #Sarcastic #design #humor #funny","London, England",Wed Nov 29 05:15:20 +0000 2017,What is your superpower?https://t.co/qXQyvARjFK via #Sarcastic #Sarcasm #Funny #Tshirt,0,0
935720581303013376,necotots,28800,LONER | FRiENDLY | SNOB | SCREAMOCORE | ROCKSTAR | TECHiE | BOOKWORM | CARTOON and ANiME FANATiC | SOCiAL MEDiA ADDiCT | Pokémon ENTHUSiAST | iNSOMNiAC,"Incheon, South Korea",Wed Nov 29 04:02:26 +0000 2017,"Sarcasm pa more 😂😂😂
#sarcastic",0,0
935718509832757250,DaBossAngel,-14400,#onepride  #lakeshow,"Michigan, USA",Wed Nov 29 03:54:12 +0000 2017,Much Love for you but not my crappy lakers😂#sarcastic https://t.co/3F9clkNExY,0,0
935711581404651520,offcial_fanpage,-28800,follow the pink movement with HAAM SPRINTPINK https://t.co/LegFwYeijI MIXCLOUD SONGS,Honduras,Wed Nov 29 03:26:40 +0000 2017,uuuummm very good very good¨ @SPRINTPINK_  #sarcastic https://t.co/96Ge0W8vYg,0,2
935709551969566721,kimdcrocker,None,,,Wed Nov 29 03:18:36 +0000 2017,I’m not even being #sarcastic #facetious #ironic or #mean. For once. 😂 https://t.co/fFAcWau3BA https://t.co/TCBUypnw42,0,0
935707898650464261,tengps,-21600,Different. Unique. Not of this world.,"Sioux Falls, SD",Wed Nov 29 03:12:02 +0000 2017,I'm only watching #VictoriasSecretFashionShow so that I know what everyone is talking about tomorrow. I really don'… https://t.co/HlaO2DSaTl,0,0
935663500483014656,sarcasticalarm,None,"Not so ordinary Girl. Wine is Life, Sarcasm is oxygen.  #Sarcasm #Sarcastic #design #humor #funny","London, England",Wed Nov 29 00:15:36 +0000 2017,meh doodle https://t.co/mQWBEFmIW8 via redbubble #doodle #Meh #Sarcasm #Sarcastic #Tshirt #WTF,0,1
935636913356230656,FuckAllToWear,None,#Sarcastic & #offensive #clothing inspired by wardrobes full of shit clothes • For those ‘I’ve got fuck all to wear’ moments • Share #FATW #selfies 🤳🏽,"England, United Kingdom",Tue Nov 28 22:29:58 +0000 2017,#NEW #tees #tshirts launching tomorrow at #fatw https://t.co/nW7S8XUTT0 #sarcastic &amp; #offensive #unisex #clothing f… https://t.co/6aCfXidL57,1,4
935617826022232065,sarcasticalarm,None,"Not so ordinary Girl. Wine is Life, Sarcasm is oxygen.  #Sarcasm #Sarcastic #design #humor #funny","London, England",Tue Nov 28 21:14:07 +0000 2017,Photo https://t.co/e96IR1Zncv #sarcasm #humor #sarcastic #funny #adult #nsfw https://t.co/sS2fxUv3ru,0,1
935589903194382336,YourDailyTee,3600,YourDailyTee provides you with great nerdy & pop culture T-Shirt designs daily,,Tue Nov 28 19:23:09 +0000 2017,Speaking #Sarcasm has its perks. Your counterpart in a conversation can never be too sure if you are dead serious j… https://t.co/0xc4vftw50,0,0
935576574186967040,NoraBeeBee,None,"Etsy shops- BeesHandStampedGifts, BeePrintableQuoteArt. Gifts, prints, accessories https://t.co/CwBF9nBqAJ  https://t.co/688E9vwmhy
https://t.co/gkbSzAWz0U","London, England",Tue Nov 28 18:30:12 +0000 2017,SARCASM FALLS OUT OF MY #SARCASM #FUNNY #FUN #FUNQUOTES #SARCASTIC #ETSY #ETSYSHOP #ETSYFINDS #ETSYHANDMADE… https://t.co/NpcXbizgOy,0,1
935573948921769984,gegan1987,None,tweetzilla,,Tue Nov 28 18:19:46 +0000 2017,@RoisinShortall Thank god. Aren't we very lucky to have such a good honest hard working government #sarcastic,0,1
935550305269252096,ArtByPemPhoto,-28800,"“Everyone looks but not everyone sees.”
Patrick Pemberton",Southern California,Tue Nov 28 16:45:49 +0000 2017,Can we GO Now? https://t.co/tOUR73KGY3 #tshirt #tshirts #tshirtdesign #guys #dude #humor #Sarcasm #sarcastic #Men https://t.co/3rJjvmNZDT,0,1
935539276216926210,meme_giggles,-28800,"Meme Giggles is now also on @Twitter! Check out our @Instagram for hilariously stupid, dank and edgy #memes. 🤡",,Tue Nov 28 16:01:59 +0000 2017,https://t.co/DRuVUMqJjj @Instagram | #fun #humor #laughing #joking #witty #memes #funnymemes #stayfit… https://t.co/xmJPwP8aTt,0,1
935532753528999936,AsK_KiMy,-28800,"Music lover, Guitar player, Loyal friend, Blogger, Writer, Student (Literature & Psychology) APPRICIATE TRUTH & HONESTY...
Instagram 👉AsK_kiMy",India,Tue Nov 28 15:36:04 +0000 2017,"""Hide me in the warmth of your hug and never let me go.""
#dearblanket #wintermood #sarcastic #coolcool",1,1
935523729844600833,sarcasticalarm,None,"Not so ordinary Girl. Wine is Life, Sarcasm is oxygen.  #Sarcasm #Sarcastic #design #humor #funny","London, England",Tue Nov 28 15:00:13 +0000 2017,No fucks https://t.co/dVQ3qgUA27 via #Sarcastic #Tshirt #Funny #FunnyTshirt,0,0
935514335304192002,perfectly_pcuts,0,"Geordie papercut artist, card maker and illustrator fuelled by coffee ☕️ https://t.co/wc1gC8qFwg","newcastle, uk",Tue Nov 28 14:22:53 +0000 2017,"Another one of my new Christmas card designs this year, the perfect alternative card ;)  #funnycard #sarcastic… https://t.co/zmuaGvXuU5",0,1
935507758064869376,sarcasmkimaa,None,"Basically, it’s not your business.","New Delhi, India",Tue Nov 28 13:56:45 +0000 2017,"“how tf is an amazing woman like you still single? It’s baffling that no one wife you up....”
 LMAO. Firstly... I’m… https://t.co/otM0gINBlK",0,0
935500414925131776,Petsofwarcraft,-14400,"Warcraft Battle Pets, artist, 3d modeler, animator.
Arashi#1171",Azeroth,Tue Nov 28 13:27:34 +0000 2017,@antsstyle The human body doesn't twist that way... #sarcastic keep up the good art!,0,0
935493940198850561,danthesith,None,"Currently allocated Humanform meat sack. Cubicle dweller by profession, self taught artist by passion. Creator of Dee Dragon, other characters.","Sol III, Terran System",Tue Nov 28 13:01:50 +0000 2017,Dee's morning musing #deedragon #cartoon #thestruggleisreal #totallyrelatable #justsayno #inspirational… https://t.co/lwYnodDZoA,0,1
935493512564486144,CraigEldridge,None,Im a Front End Developer for @Intergage and a salsa teacher by night,South England,Tue Nov 28 13:00:08 +0000 2017,"That annoying moment when you get confirmation that your parcel has arrived, but you go check and its not there. Al… https://t.co/IvZOF6dcpJ",0,0
935478920241061888,PosterGully,19800,"India's first & largest curated marketplace for artists & designers. iOS, Android and Web. Join as ARTIST. Call us at 011-65688555 mail @ help@postergully.com",New Delhi,Tue Nov 28 12:02:09 +0000 2017,"I'll try being nicer if you'll try being smarter! 
Shop here: https://t.co/hFVjo7AWlK
#sarcastic #humor #jokes… https://t.co/BTdq0d3lze",0,1
935473548147286016,chamblessab,-18000,"Lewis Grizzard loving, UGA Cheering, Cheerwine Drinking, Dead Watching, photo taking, music listening, Smart Assing, home grown Southerner.",Georgia,Tue Nov 28 11:40:48 +0000 2017,@ThatsSarcasm I would totally do this. #music #lyrics #sorrynotsorry #MeToo #sarcastic #musicislife https://t.co/PsF6kMevzW,0,0
935460785547030528,MrsMrsdoris66,-28800,hi =),,Tue Nov 28 10:50:05 +0000 2017,RT @PMSLweb: Hilarious sarcastic images - https://t.co/QodTRiuQbD #sarcasm #sarcastic #sarcasticMemes #sarcasticPictures #sarcasticHumor #s…,161,0
935458060335833089,Johnking017,None,,Nigeria,Tue Nov 28 10:39:16 +0000 2017,RT @PMSLweb: Hilarious sarcastic images - https://t.co/QodTRiuQbD #sarcasm #sarcastic #sarcasticMemes #sarcasticPictures #sarcasticHumor #s…,161,0
935433071440154624,PrimoAhmad,7200,Syrian journalist @zamanalwsl from Aleppo| Founder of @VeSyriaE @VeSyria | صحافي سوري من مدينة حلب | مؤسس منصة تأكد | مراسل متعاون مع جريدة زمان الوصل.,"Aleppo,Syria",Tue Nov 28 08:59:58 +0000 2017,"@shehabalden12 الخبر أمانة ومن اساسيات تصحيح ""الخبر"" أو ""المعلومة"" عدم اجتزاء أي قسم منها

هذه التغريدة التي نشرتها… https://t.co/t4H11Xr5SS",0,3
935411331577946112,sarcasticalarm,None,"Not so ordinary Girl. Wine is Life, Sarcasm is oxygen.  #Sarcasm #Sarcastic #design #humor #funny","London, England",Tue Nov 28 07:33:35 +0000 2017,https://t.co/XaN2dtnSF7 #sarcastic #sarcasm #humor #funny  #sarcasticmemes https://t.co/7WlH75SiNp,0,0
935405169306583040,thenewsearn,None,"We are an outlandish web portal which would feed its users with the latest news, trending Bollywood fads, the present day technology and travel sizzlers.",,Tue Nov 28 07:09:06 +0000 2017,"Humor at its peak! :D
Don't miss this one :P
Read more:
https://t.co/zEdZpV1Cmo

#humor #sarcastic #humour #Toilet https://t.co/UngS5AKPH2",0,0
935400414547025920,VikasNarvariya_,-28800,"आईने का एक नाज़ुक टुकड़ा हूँ,
बस परछाइयों को क़ैद करने की फ़िराक में रहता हूँ.",India,Tue Nov 28 06:50:12 +0000 2017,"दीदार-ए-ख़ास से नूर की नुमाइश के 
क़िस्से ख़ुद को इंकार करने लगे हैं,

क्या कहूं, लोग तो अब आँखों-ही-आंखों 
में बला… https://t.co/wky111shym",0,1
935400383580479488,sarcasticalarm,None,"Not so ordinary Girl. Wine is Life, Sarcasm is oxygen.  #Sarcasm #Sarcastic #design #humor #funny","London, England",Tue Nov 28 06:50:05 +0000 2017,24 Viral Photos That Will Make You Want to Take Your Antibiotics https://t.co/LQkiCO5REr #sarcastic #sarcasm #humor… https://t.co/4YJEMP6iNK,0,0
935388774011416581,ARantyGirl,None,"I rant about a lot of stuff, that’s all you need to know.. And of course like always I’m totally #SorryNotSorry about the things I have said and will say.",Surfing the Internet,Tue Nov 28 06:03:57 +0000 2017,"I feel like jumping on board with the hate that is being directed at @SocialRepose 

Because ya’ll should know that… https://t.co/RJXyk6PYpX",0,0
935387669512667136,bluebay700,-28800,#Humor #LGBT #Sarcasm #Fitness 21+ ☆ #DragRace #Press #Photography #Travel ☆ #Vancouver #Seattle #Victoria #LasVegas #PuertoVallarta #Hollywood ☆ Don't Boss Me!,#Twitterverse,Tue Nov 28 05:59:33 +0000 2017,"@_grumpy_baby @CityofVancouver #cityLife the problem here is, #Vancouver has TOO MUCH MONEY w/ no real issues to so… https://t.co/QViW0KnFec",1,2
935381858384318464,KierstenCCC,-28800,Constantly trying new things & having new ideas. I post anything from #vegan tips to business or politics. Just trying to create a better future for the world.,"Kent, OH",Tue Nov 28 05:36:28 +0000 2017,Next up is Rainbow Sparkle Unicorn by Satoshi Nakamoto. When you buy this cryptocurrency it disappears into sparkle… https://t.co/yz56BLM6JQ,0,0
